# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Complete	maker-NODE_24_length_337529_cov_39.967259-augustus-gene-0.8-mRNA-1	4740.2	3334	https://www.orthodb.org/v10?query=377at4890	Dynein heavy chain
504at4890	Complete	maker-NODE_71_length_154026_cov_47.492362-augustus-gene-0.44-mRNA-1	3556.5	2598	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Complete	augustus_masked-NODE_10_length_533797_cov_51.760206-processed-gene-3.17-mRNA-1	1894.6	2264	https://www.orthodb.org/v10?query=1372at4890	E3 ubiquitin ligase, domain of unknown function DUF908
1627at4890	Complete	augustus_masked-NODE_58_length_186216_cov_40.970724-processed-gene-0.27-mRNA-1	3837.1	1992	https://www.orthodb.org/v10?query=1627at4890	Pre-mRNA-processing-splicing factor 8
1691at4890	Complete	maker-NODE_38_length_285069_cov_55.745903-augustus-gene-1.83-mRNA-1	3202.4	1731	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	maker-NODE_21_length_366562_cov_50.008967-augustus-gene-1.21-mRNA-1	3215.1	1765	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Complete	maker-NODE_35_length_296247_cov_55.180214-augustus-gene-1.91-mRNA-1	1464.5	1364	https://www.orthodb.org/v10?query=1902at4890	Proteasome activator subunit 4
2239at4890	Complete	augustus_masked-NODE_104_length_84962_cov_22.816232-processed-gene-0.2-mRNA-1	2780.5	1771	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Complete	maker-NODE_36_length_287812_cov_44.543900-augustus-gene-0.3-mRNA-1	4680.5	3775	https://www.orthodb.org/v10?query=2241at4890	Midasin
2629at4890	Complete	maker-NODE_39_length_280547_cov_51.498181-augustus-gene-1.8-mRNA-1	4125.4	2927	https://www.orthodb.org/v10?query=2629at4890	PIK-related kinase
