# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Complete	maker-NODE_2_length_433942_cov_61.033279-augustus-gene-3.56-mRNA-1	4740.9	3311	https://www.orthodb.org/v10?query=377at4890	Dynein heavy chain
504at4890	Complete	maker-NODE_128_length_87739_cov_65.006209-augustus-gene-0.25-mRNA-1	3533.8	2598	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Complete	maker-NODE_1_length_587648_cov_59.069856-augustus-gene-2.1-mRNA-1	1864.1	2346	https://www.orthodb.org/v10?query=1372at4890	E3 ubiquitin ligase, domain of unknown function DUF908
1627at4890	Complete	augustus_masked-NODE_59_length_157780_cov_61.457150-processed-gene-0.36-mRNA-1	3835.2	1990	https://www.orthodb.org/v10?query=1627at4890	Pre-mRNA-processing-splicing factor 8
1691at4890	Complete	maker-NODE_38_length_190617_cov_50.977952-augustus-gene-0.42-mRNA-1	3199.0	1736	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	maker-NODE_108_length_107061_cov_58.730067-augustus-gene-0.23-mRNA-1	3214.4	1768	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Complete	maker-NODE_7_length_390667_cov_62.570321-augustus-gene-2.22-mRNA-1	1455.2	1370	https://www.orthodb.org/v10?query=1902at4890	Proteasome activator subunit 4
2239at4890	Complete	maker-NODE_23_length_227044_cov_60.670871-augustus-gene-0.26-mRNA-1	2778.0	1771	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Complete	maker-NODE_31_length_201297_cov_63.621141-augustus-gene-1.40-mRNA-1	4436.1	3659	https://www.orthodb.org/v10?query=2241at4890	Midasin
2629at4890	Complete	maker-NODE_44_length_177198_cov_63.272365-augustus-gene-0.14-mRNA-1	4119.8	2924	https://www.orthodb.org/v10?query=2629at4890	PIK-related kinase
2653at4890	Complete	maker-NODE_57_length_161808_cov_61.150673-augustus-gene-0.40-mRNA-1	1031.1	923	https://www.orthodb.org/v10?query=2653at4890	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
3339at4890	Complete	maker-NODE_129_length_87161_cov_57.865237-augustus-gene-0.8-mRNA-1	590.6	641	https://www.orthodb.org/v10?query=3339at4890	THO complex subunit 2
3444at4890	Complete	augustus_masked-NODE_114_length_100250_cov_59.954266-processed-gene-0.14-mRNA-1	1735.6	1646	https://www.orthodb.org/v10?query=3444at4890	Armadillo-type fold
3488at4890	Complete	maker-NODE_37_length_197750_cov_33.931511-augustus-gene-0.9-mRNA-1	2410.8	1887	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	augustus_masked-NODE_169_length_61521_cov_62.585774-processed-gene-0.5-mRNA-1	1772.7	1448	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	maker-NODE_14_length_283279_cov_54.252907-augustus-gene-1.8-mRNA-1	1947.2	1338	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	maker-NODE_46_length_173807_cov_59.870970-augustus-gene-0.17-mRNA-1	365.1	561	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	augustus_masked-NODE_6_length_405600_cov_57.965645-processed-gene-1.11-mRNA-1	779.7	678	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	maker-NODE_202_length_41481_cov_53.830488-augustus-gene-0.0-mRNA-1	1889.0	1140	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	maker-NODE_31_length_201297_cov_63.621141-augustus-gene-0.36-mRNA-1	1077.2	891	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	maker-NODE_126_length_88941_cov_51.085662-augustus-gene-0.31-mRNA-1	1239.8	1048	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
5330at4890	Complete	maker-NODE_151_length_75694_cov_57.244961-augustus-gene-0.8-mRNA-1	1309.8	1049	https://www.orthodb.org/v10?query=5330at4890	Paired amphipathic helix
5596at4890	Complete	augustus_masked-NODE_11_length_303896_cov_59.741215-processed-gene-2.29-mRNA-1	1006.7	761	https://www.orthodb.org/v10?query=5596at4890	Chromo domain
6019at4890	Complete	maker-NODE_20_length_254254_cov_58.988368-augustus-gene-1.59-mRNA-1	1647.4	1045	https://www.orthodb.org/v10?query=6019at4890	Glycogen debranching enzyme
6263at4890	Complete	augustus_masked-NODE_15_length_281067_cov_59.950911-processed-gene-0.19-mRNA-1	2918.6	1783	https://www.orthodb.org/v10?query=6263at4890	DNA polymerase epsilon catalytic subunit
6355at4890	Complete	maker-NODE_212_length_36096_cov_61.898802-augustus-gene-0.16-mRNA-1	1695.5	949	https://www.orthodb.org/v10?query=6355at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
6990at4890	Complete	maker-NODE_158_length_66947_cov_57.888491-augustus-gene-0.20-mRNA-1	2188.7	1305	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	maker-NODE_62_length_153758_cov_57.514701-augustus-gene-0.5-mRNA-1	908.4	787	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	maker-NODE_110_length_104968_cov_59.039555-augustus-gene-0.33-mRNA-1	875.6	1133	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	maker-NODE_39_length_189161_cov_57.206466-augustus-gene-0.21-mRNA-1	1049.7	882	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	augustus_masked-NODE_12_length_293523_cov_59.929413-processed-gene-1.91-mRNA-1	1359.5	953	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	maker-NODE_3_length_417995_cov_62.188878-augustus-gene-2.33-mRNA-1	1206.4	855	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	augustus_masked-NODE_69_length_145752_cov_61.060903-processed-gene-0.51-mRNA-1	2138.1	1400	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	augustus_masked-NODE_129_length_87161_cov_57.865237-processed-gene-0.17-mRNA-1	1064.3	977	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	augustus_masked-NODE_1_length_587648_cov_59.069856-processed-gene-4.23-mRNA-1	1342.6	698	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	augustus_masked-NODE_170_length_61423_cov_64.891004-processed-gene-0.18-mRNA-1	266.4	234	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	maker-NODE_128_length_87739_cov_65.006209-augustus-gene-0.29-mRNA-1	1419.9	925	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	maker-NODE_141_length_79385_cov_62.358235-augustus-gene-0.24-mRNA-1	1003.1	752	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	augustus_masked-NODE_50_length_169653_cov_53.587196-processed-gene-0.31-mRNA-1	947.2	886	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	maker-NODE_135_length_84386_cov_57.841251-augustus-gene-0.1-mRNA-1	1599.9	1353	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	augustus_masked-NODE_106_length_107985_cov_52.669584-processed-gene-0.32-mRNA-1	998.6	1021	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	maker-NODE_15_length_281067_cov_59.950911-augustus-gene-0.25-mRNA-1	1010.7	809	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	maker-NODE_68_length_147126_cov_63.765060-augustus-gene-0.25-mRNA-1	1454.6	1465	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	maker-NODE_3_length_417995_cov_62.188878-augustus-gene-3.43-mRNA-1	1301.3	859	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	augustus_masked-NODE_56_length_162895_cov_51.533170-processed-gene-0.19-mRNA-1	1910.1	1229	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	maker-NODE_43_length_178737_cov_61.249762-augustus-gene-0.68-mRNA-1	762.4	884	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	augustus_masked-NODE_7_length_390667_cov_62.570321-processed-gene-0.22-mRNA-1	1542.4	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	augustus_masked-NODE_4_length_411546_cov_58.313316-processed-gene-0.20-mRNA-1	907.1	704	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Missing
11641at4890	Complete	augustus_masked-NODE_6_length_405600_cov_57.965645-processed-gene-2.12-mRNA-1	843.1	809	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	maker-NODE_60_length_155630_cov_57.454126-augustus-gene-0.58-mRNA-1	1567.4	969	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	augustus_masked-NODE_58_length_160627_cov_62.950766-processed-gene-0.31-mRNA-1	659.0	471	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	maker-NODE_124_length_89645_cov_62.361469-augustus-gene-0.26-mRNA-1	1475.7	1075	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	maker-NODE_13_length_287653_cov_58.138346-augustus-gene-1.14-mRNA-1	1687.0	943	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	maker-NODE_30_length_201833_cov_57.581872-augustus-gene-1.2-mRNA-1	826.6	1103	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	maker-NODE_71_length_145085_cov_54.776680-augustus-gene-0.55-mRNA-1	1100.6	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	maker-NODE_294_length_4139_cov_63.051844-augustus-gene-0.1-mRNA-1	809.0	782	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	augustus_masked-NODE_152_length_70566_cov_63.115902-processed-gene-0.0-mRNA-1	1221.1	766	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	augustus_masked-NODE_248_length_21269_cov_57.658263-processed-gene-0.5-mRNA-1	625.6	732	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	augustus_masked-NODE_58_length_160627_cov_62.950766-processed-gene-0.53-mRNA-1	1495.1	904	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	augustus_masked-NODE_12_length_293523_cov_59.929413-processed-gene-1.58-mRNA-1	841.1	484	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	maker-NODE_138_length_82635_cov_59.999552-augustus-gene-0.1-mRNA-1	1042.5	1031	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	augustus_masked-NODE_99_length_113703_cov_54.700254-processed-gene-0.13-mRNA-1	363.6	654	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	augustus_masked-NODE_89_length_118366_cov_56.555502-processed-gene-0.39-mRNA-1	985.9	741	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	maker-NODE_155_length_68401_cov_58.943199-augustus-gene-0.24-mRNA-1	1685.6	1122	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	maker-NODE_96_length_116430_cov_59.256958-augustus-gene-0.38-mRNA-1	1144.8	686	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	augustus_masked-NODE_23_length_227044_cov_60.670871-processed-gene-1.19-mRNA-1	342.6	298	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	maker-NODE_53_length_168172_cov_57.242947-augustus-gene-0.16-mRNA-1	1373.0	931	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	maker-NODE_2_length_433942_cov_61.033279-augustus-gene-1.7-mRNA-1	1376.8	914	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	maker-NODE_67_length_147136_cov_60.842554-augustus-gene-0.42-mRNA-1	1577.6	1122	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	maker-NODE_186_length_52901_cov_60.610319-augustus-gene-0.17-mRNA-1	304.7	436	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	maker-NODE_189_length_52511_cov_58.266131-augustus-gene-0.0-mRNA-1	838.5	694	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
