# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Complete	maker-scaffold2-augustus-gene-3.302-mRNA-1	4740.9	3311	https://www.orthodb.org/v10?query=377at4890	Dynein heavy chain
504at4890	Complete	maker-scaffold127-snap-gene-0.156-mRNA-1	3556.3	2598	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Complete	maker-scaffold1-snap-gene-2.139-mRNA-1	1885.4	2349	https://www.orthodb.org/v10?query=1372at4890	E3 ubiquitin ligase, domain of unknown function DUF908
1627at4890	Complete	augustus_masked-scaffold57-processed-gene-0.316-mRNA-1	3835.2	1990	https://www.orthodb.org/v10?query=1627at4890	Pre-mRNA-processing-splicing factor 8
1691at4890	Complete	maker-scaffold38-augustus-gene-0.161-mRNA-1	3199.0	1736	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	maker-scaffold103-augustus-gene-0.130-mRNA-1	3214.4	1768	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Complete	maker-scaffold5-augustus-gene-2.259-mRNA-1	1455.2	1370	https://www.orthodb.org/v10?query=1902at4890	Proteasome activator subunit 4
2239at4890	Complete	maker-scaffold21-augustus-gene-0.60-mRNA-1	2778.0	1771	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Complete	maker-scaffold31-snap-gene-0.136-mRNA-1	4688.4	3766	https://www.orthodb.org/v10?query=2241at4890	Midasin
2629at4890	Complete	maker-scaffold173-augustus-gene-0.6-mRNA-1	4121.7	2914	https://www.orthodb.org/v10?query=2629at4890	PIK-related kinase
2653at4890	Complete	snap_masked-scaffold36-processed-gene-0.343-mRNA-1	1030.9	923	https://www.orthodb.org/v10?query=2653at4890	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
3339at4890	Complete	snap_masked-scaffold96-processed-gene-0.24-mRNA-1	589.9	642	https://www.orthodb.org/v10?query=3339at4890	THO complex subunit 2
3444at4890	Complete	maker-scaffold116-snap-gene-0.39-mRNA-1	1735.6	1646	https://www.orthodb.org/v10?query=3444at4890	Armadillo-type fold
3488at4890	Complete	maker-scaffold45-snap-gene-0.16-mRNA-1	2832.3	2019	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	maker-scaffold150-snap-gene-0.87-mRNA-1	1772.4	1447	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	maker-scaffold17-augustus-gene-1.277-mRNA-1	1947.2	1338	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	maker-scaffold49-augustus-gene-0.18-mRNA-1	372.3	540	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	maker-scaffold6-snap-gene-1.22-mRNA-1	779.8	678	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	maker-scaffold203-augustus-gene-0.64-mRNA-1	1889.0	1140	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	maker-scaffold31-augustus-gene-0.386-mRNA-1	1077.2	891	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	maker-scaffold146-snap-gene-0.25-mRNA-1	1239.7	1047	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
5330at4890	Complete	maker-scaffold145-augustus-gene-0.45-mRNA-1	1309.8	1049	https://www.orthodb.org/v10?query=5330at4890	Paired amphipathic helix
5596at4890	Complete	augustus_masked-scaffold11-processed-gene-2.197-mRNA-1	1006.7	761	https://www.orthodb.org/v10?query=5596at4890	Chromo domain
6019at4890	Complete	maker-scaffold16-augustus-gene-1.62-mRNA-1	1647.4	1045	https://www.orthodb.org/v10?query=6019at4890	Glycogen debranching enzyme
6263at4890	Complete	augustus_masked-scaffold18-processed-gene-0.36-mRNA-1	2919.7	1783	https://www.orthodb.org/v10?query=6263at4890	DNA polymerase epsilon catalytic subunit
6355at4890	Complete	maker-scaffold207-augustus-gene-0.77-mRNA-1	1695.5	949	https://www.orthodb.org/v10?query=6355at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
6990at4890	Complete	maker-scaffold159-augustus-gene-0.142-mRNA-1	2188.7	1305	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	maker-scaffold58-augustus-gene-0.79-mRNA-1	908.4	787	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	maker-scaffold108-augustus-gene-0.143-mRNA-1	875.6	1133	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	maker-scaffold48-snap-gene-0.22-mRNA-1	1048.5	883	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	maker-scaffold12-snap-gene-1.460-mRNA-1	1432.8	1068	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	maker-scaffold3-augustus-gene-2.222-mRNA-1	1206.4	855	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	augustus_masked-scaffold68-processed-gene-0.56-mRNA-1	2148.2	1406	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	snap_masked-scaffold96-processed-gene-0.9-mRNA-1	1064.5	977	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	maker-scaffold1-snap-gene-5.115-mRNA-1	1680.5	1114	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	snap_masked-scaffold170-processed-gene-0.136-mRNA-1	313.0	257	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	maker-scaffold127-snap-gene-0.161-mRNA-1	1419.9	925	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	maker-scaffold141-snap-gene-0.153-mRNA-1	1003.1	752	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	augustus_masked-scaffold52-processed-gene-0.206-mRNA-1	947.2	886	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	maker-scaffold126-snap-gene-0.19-mRNA-1	1599.9	1353	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	maker-scaffold122-snap-gene-0.29-mRNA-1	1151.1	1090	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	maker-scaffold18-augustus-gene-0.42-mRNA-1	1010.7	809	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	maker-scaffold59-augustus-gene-0.26-mRNA-1	1454.6	1465	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	maker-scaffold3-augustus-gene-3.326-mRNA-1	1301.3	859	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	augustus_masked-scaffold60-processed-gene-0.224-mRNA-1	1910.1	1229	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	maker-scaffold23-augustus-gene-1.179-mRNA-1	765.3	884	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	augustus_masked-scaffold5-processed-gene-1.20-mRNA-1	1542.4	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	augustus_masked-scaffold4-processed-gene-0.8-mRNA-1	907.1	704	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Complete	maker-scaffold53-snap-gene-0.2-mRNA-1	1063.6	865	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	augustus_masked-scaffold6-processed-gene-3.207-mRNA-1	843.1	809	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	maker-scaffold64-snap-gene-0.102-mRNA-1	1567.4	969	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	augustus_masked-scaffold47-processed-gene-0.306-mRNA-1	659.0	471	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	maker-scaffold128-augustus-gene-0.149-mRNA-1	1475.7	1075	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	maker-scaffold14-snap-gene-1.297-mRNA-1	1687.0	943	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	maker-scaffold32-augustus-gene-0.44-mRNA-1	825.7	1103	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	maker-scaffold66-augustus-gene-0.178-mRNA-1	1100.6	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	augustus_masked-scaffold280-processed-gene-0.6-mRNA-1	798.8	748	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	augustus_masked-scaffold149-processed-gene-0.112-mRNA-1	1221.1	766	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	maker-scaffold147-snap-gene-0.31-mRNA-1	640.5	709	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
