# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Complete	maker-NODE_6_length_447864_cov_73.606110-augustus-gene-3.352-mRNA-1	4618.8	3302	https://www.orthodb.org/v10?query=377at4890	Dynein heavy chain
504at4890	Complete	augustus_masked-NODE_57_length_130451_cov_70.941009-processed-gene-0.87-mRNA-1	3005.2	2238	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Complete	maker-NODE_94_length_88227_cov_73.441430-augustus-gene-0.62-mRNA-1	1830.5	2189	https://www.orthodb.org/v10?query=1372at4890	E3 ubiquitin ligase, domain of unknown function DUF908
1627at4890	Complete	augustus_masked-NODE_139_length_58956_cov_74.430196-processed-gene-0.163-mRNA-1	3834.8	1982	https://www.orthodb.org/v10?query=1627at4890	Pre-mRNA-processing-splicing factor 8
1691at4890	Complete	augustus_masked-NODE_128_length_63961_cov_75.777532-processed-gene-0.30-mRNA-1	3180.2	1708	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	maker-NODE_95_length_86513_cov_67.171081-augustus-gene-0.64-mRNA-1	3200.7	1787	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Complete	maker-NODE_89_length_91706_cov_74.556503-augustus-gene-0.10-mRNA-1	1452.8	1390	https://www.orthodb.org/v10?query=1902at4890	Proteasome activator subunit 4
2239at4890	Complete	maker-NODE_32_length_187929_cov_76.767180-snap-gene-0.339-mRNA-1	2772.0	1771	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Complete	maker-NODE_151_length_51797_cov_77.369073-snap-gene-0.10-mRNA-1	4632.8	3682	https://www.orthodb.org/v10?query=2241at4890	Midasin
2629at4890	Complete	maker-NODE_11_length_279013_cov_75.597233-augustus-gene-1.123-mRNA-1	4125.6	2925	https://www.orthodb.org/v10?query=2629at4890	PIK-related kinase
2653at4890	Complete	maker-NODE_9_length_306979_cov_33.262315-snap-gene-2.215-mRNA-1	1028.5	936	https://www.orthodb.org/v10?query=2653at4890	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
3339at4890	Complete	snap_masked-NODE_4_length_535112_cov_62.228238-processed-gene-4.132-mRNA-1	582.2	640	https://www.orthodb.org/v10?query=3339at4890	THO complex subunit 2
3444at4890	Complete	snap_masked-NODE_74_length_109595_cov_71.369944-processed-gene-0.17-mRNA-1	1725.2	1598	https://www.orthodb.org/v10?query=3444at4890	Armadillo-type fold
