# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Complete	snap_masked-scaffold180-processed-gene-0.59-mRNA-1	4742.1	3334	https://www.orthodb.org/v10?query=377at4890	Dynein heavy chain
504at4890	Complete	augustus_masked-scaffold49-processed-gene-0.190-mRNA-1	3563.6	2601	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Complete	maker-scaffold3-snap-gene-2.388-mRNA-1	1691.0	2062	https://www.orthodb.org/v10?query=1372at4890	E3 ubiquitin ligase, domain of unknown function DUF908
1627at4890	Complete	augustus_masked-scaffold22-processed-gene-0.48-mRNA-1	3836.8	1995	https://www.orthodb.org/v10?query=1627at4890	Pre-mRNA-processing-splicing factor 8
1691at4890	Complete	augustus_masked-scaffold64-processed-gene-0.39-mRNA-1	3187.4	1731	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	maker-scaffold240-augustus-gene-0.20-mRNA-1	3215.2	1766	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Complete	maker-scaffold36-snap-gene-0.23-mRNA-1	1452.0	1367	https://www.orthodb.org/v10?query=1902at4890	Proteasome activator subunit 4
2239at4890	Complete	augustus_masked-scaffold17-processed-gene-1.239-mRNA-1	2441.6	1636	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Complete	maker-scaffold195-snap-gene-0.3-mRNA-1	4548.9	3722	https://www.orthodb.org/v10?query=2241at4890	Midasin
2629at4890	Complete	maker-scaffold11-snap-gene-1.35-mRNA-1	4099.8	2887	https://www.orthodb.org/v10?query=2629at4890	PIK-related kinase
2653at4890	Complete	maker-scaffold58-snap-gene-0.44-mRNA-1	1044.0	924	https://www.orthodb.org/v10?query=2653at4890	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
3339at4890	Complete	snap_masked-scaffold48-processed-gene-0.48-mRNA-1	588.1	635	https://www.orthodb.org/v10?query=3339at4890	THO complex subunit 2
3444at4890	Complete	snap_masked-scaffold103-processed-gene-0.148-mRNA-1	1737.7	1611	https://www.orthodb.org/v10?query=3444at4890	Armadillo-type fold
3488at4890	Complete	maker-scaffold7-snap-gene-0.39-mRNA-1	2812.7	2072	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	maker-scaffold108-augustus-gene-0.64-mRNA-1	1760.6	1426	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	maker-scaffold165-augustus-gene-0.137-mRNA-1	2080.4	1388	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	maker-scaffold77-augustus-gene-0.18-mRNA-1	367.7	539	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	maker-scaffold123-snap-gene-0.119-mRNA-1	775.7	666	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	maker-scaffold241-snap-gene-0.22-mRNA-1	1888.3	1132	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	maker-scaffold188-augustus-gene-0.97-mRNA-1	1084.5	914	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	maker-scaffold68-snap-gene-0.24-mRNA-1	1233.8	1059	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
5330at4890	Complete	maker-scaffold53-snap-gene-0.19-mRNA-1	1292.3	997	https://www.orthodb.org/v10?query=5330at4890	Paired amphipathic helix
5596at4890	Complete	augustus_masked-scaffold54-processed-gene-0.24-mRNA-1	1005.3	755	https://www.orthodb.org/v10?query=5596at4890	Chromo domain
6019at4890	Complete	maker-scaffold207-snap-gene-0.58-mRNA-1	1642.8	1040	https://www.orthodb.org/v10?query=6019at4890	Glycogen debranching enzyme
6263at4890	Complete	maker-scaffold65-augustus-gene-0.161-mRNA-1	2591.8	1639	https://www.orthodb.org/v10?query=6263at4890	DNA polymerase epsilon catalytic subunit
6355at4890	Complete	augustus_masked-scaffold194-processed-gene-0.9-mRNA-1	1663.6	942	https://www.orthodb.org/v10?query=6355at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
6990at4890	Complete	maker-scaffold29-snap-gene-0.22-mRNA-1	2185.6	1305	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	snap_masked-scaffold246-processed-gene-0.16-mRNA-1	908.7	790	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	augustus_masked-scaffold43-processed-gene-0.184-mRNA-1	882.3	1224	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	maker-scaffold129-snap-gene-0.124-mRNA-1	1048.7	885	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	maker-scaffold30-snap-gene-0.38-mRNA-1	1428.9	1007	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	maker-scaffold18-augustus-gene-0.22-mRNA-1	1198.1	841	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	augustus_masked-scaffold26-processed-gene-0.368-mRNA-1	2156.1	1411	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	maker-scaffold48-augustus-gene-0.7-mRNA-1	1065.8	978	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	maker-scaffold3-snap-gene-1.141-mRNA-1	1676.8	1104	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	maker-scaffold38-snap-gene-0.316-mRNA-1	322.1	255	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	maker-scaffold49-augustus-gene-0.237-mRNA-1	1446.3	926	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	maker-scaffold264-augustus-gene-0.100-mRNA-1	425.5	322	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	snap_masked-scaffold20-processed-gene-0.303-mRNA-1	954.5	917	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	maker-scaffold293-augustus-gene-0.1-mRNA-1	1591.7	1349	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	maker-scaffold277-augustus-gene-0.4-mRNA-1	1150.6	1094	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	maker-scaffold65-snap-gene-0.22-mRNA-1	1005.8	809	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	maker-scaffold20-snap-gene-0.6-mRNA-1	1453.3	1467	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	maker-scaffold18-augustus-gene-0.18-mRNA-1	1293.1	859	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	maker-scaffold159-augustus-gene-0.91-mRNA-1	1960.8	1323	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	snap_masked-scaffold2-processed-gene-2.210-mRNA-1	769.8	906	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	maker-scaffold60-augustus-gene-0.39-mRNA-1	1607.8	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	maker-scaffold79-augustus-gene-0.189-mRNA-1	904.2	742	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Complete	maker-scaffold149-snap-gene-0.171-mRNA-1	1053.7	886	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	augustus_masked-scaffold115-processed-gene-0.56-mRNA-1	844.3	821	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	augustus_masked-scaffold29-processed-gene-0.107-mRNA-1	1564.4	949	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	snap_masked-scaffold28-processed-gene-0.54-mRNA-1	660.2	489	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	augustus_masked-scaffold160-processed-gene-0.81-mRNA-1	1481.1	1072	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	snap_masked-scaffold119-processed-gene-0.43-mRNA-1	1640.9	941	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	maker-scaffold131-augustus-gene-0.28-mRNA-1	810.5	1064	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	maker-scaffold204-augustus-gene-0.14-mRNA-1	1106.9	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	maker-scaffold20-augustus-gene-0.392-mRNA-1	915.1	969	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	maker-scaffold153-augustus-gene-0.1-mRNA-1	1237.6	760	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	maker-scaffold98-augustus-gene-0.139-mRNA-1	651.5	830	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
