# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
377at4890	Complete	maker-NODE_591_length_16703_cov_33.947394-augustus-gene-0.1-mRNA-1	4726.5	3297	https://www.orthodb.org/v10?query=377at4890	Dynein heavy chain
504at4890	Complete	maker-NODE_139_length_53854_cov_27.275113-augustus-gene-0.3-mRNA-1	3546.9	2624	https://www.orthodb.org/v10?query=504at4890	Vacuolar protein sorting-associated protein
1372at4890	Complete	augustus_masked-NODE_162_length_49691_cov_28.590227-processed-gene-0.9-mRNA-1	1835.1	1981	https://www.orthodb.org/v10?query=1372at4890	E3 ubiquitin ligase, domain of unknown function DUF908
1627at4890	Complete	augustus_masked-NODE_178_length_46154_cov_30.640798-processed-gene-0.13-mRNA-1	3837.5	1992	https://www.orthodb.org/v10?query=1627at4890	Pre-mRNA-processing-splicing factor 8
1691at4890	Complete	augustus_masked-NODE_446_length_23556_cov_33.217039-processed-gene-0.2-mRNA-1	3185.6	1715	https://www.orthodb.org/v10?query=1691at4890	Glutamate synthase
1872at4890	Complete	maker-NODE_23_length_103219_cov_31.605750-augustus-gene-0.20-mRNA-1	3211.1	1786	https://www.orthodb.org/v10?query=1872at4890	Acetyl-CoA carboxylase
1902at4890	Complete	maker-NODE_96_length_61045_cov_31.793099-augustus-gene-0.1-mRNA-1	1408.0	1319	https://www.orthodb.org/v10?query=1902at4890	Proteasome activator subunit 4
2239at4890	Complete	maker-NODE_169_length_47629_cov_32.363943-augustus-gene-0.5-mRNA-1	2783.0	1771	https://www.orthodb.org/v10?query=2239at4890	FKBP12-rapamycin binding domain
2241at4890	Complete	augustus_masked-NODE_347_length_30678_cov_28.301201-processed-gene-0.3-mRNA-1	4690.1	3739	https://www.orthodb.org/v10?query=2241at4890	Midasin
2629at4890	Complete	maker-NODE_232_length_40429_cov_33.116347-augustus-gene-0.15-mRNA-1	4112.6	2906	https://www.orthodb.org/v10?query=2629at4890	PIK-related kinase
2653at4890	Complete	augustus_masked-NODE_449_length_23372_cov_27.423317-processed-gene-0.7-mRNA-1	994.9	888	https://www.orthodb.org/v10?query=2653at4890	CCR4-NOT transcription complex subunit 1, CAF1-binding domain
3339at4890	Complete	maker-NODE_144_length_53448_cov_30.943137-augustus-gene-0.17-mRNA-1	583.4	653	https://www.orthodb.org/v10?query=3339at4890	THO complex subunit 2
3444at4890	Complete	maker-NODE_168_length_48133_cov_32.188810-augustus-gene-0.13-mRNA-1	1745.0	1603	https://www.orthodb.org/v10?query=3444at4890	Armadillo-type fold
3488at4890	Complete	maker-NODE_300_length_34013_cov_36.797911-augustus-gene-0.2-mRNA-1	2774.3	1891	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	maker-NODE_118_length_57577_cov_30.923986-augustus-gene-0.0-mRNA-1	1467.0	1228	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	augustus_masked-NODE_412_length_25341_cov_26.849568-processed-gene-0.1-mRNA-1	2071.0	1397	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	maker-NODE_52_length_76621_cov_31.892920-augustus-gene-0.38-mRNA-1	361.0	562	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	maker-NODE_44_length_83539_cov_28.927840-augustus-gene-0.19-mRNA-1	773.9	697	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	maker-NODE_250_length_38500_cov_28.879785-augustus-gene-0.12-mRNA-1	1887.5	1134	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	maker-NODE_29_length_95667_cov_34.350283-augustus-gene-0.17-mRNA-1	1062.0	848	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	augustus_masked-NODE_4_length_176087_cov_30.591987-processed-gene-0.69-mRNA-1	1233.0	1043	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
5330at4890	Complete	maker-NODE_304_length_33754_cov_26.934904-augustus-gene-0.7-mRNA-1	1317.4	985	https://www.orthodb.org/v10?query=5330at4890	Paired amphipathic helix
5596at4890	Complete	maker-NODE_600_length_16430_cov_31.756609-augustus-gene-0.2-mRNA-1	1003.8	750	https://www.orthodb.org/v10?query=5596at4890	Chromo domain
6019at4890	Complete	maker-NODE_35_length_90154_cov_27.897175-augustus-gene-0.5-mRNA-1	1642.0	1039	https://www.orthodb.org/v10?query=6019at4890	Glycogen debranching enzyme
6263at4890	Complete	augustus_masked-NODE_129_length_55328_cov_34.960182-processed-gene-0.5-mRNA-1	2861.4	1783	https://www.orthodb.org/v10?query=6263at4890	DNA polymerase epsilon catalytic subunit
6355at4890	Complete	maker-NODE_51_length_76919_cov_28.926555-augustus-gene-0.23-mRNA-1	1696.9	943	https://www.orthodb.org/v10?query=6355at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
6990at4890	Complete	augustus_masked-NODE_4_length_176087_cov_30.591987-processed-gene-0.30-mRNA-1	2190.0	1305	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	maker-NODE_636_length_15104_cov_27.517994-augustus-gene-0.3-mRNA-1	910.1	792	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	maker-NODE_81_length_66750_cov_31.887741-augustus-gene-0.26-mRNA-1	892.9	1225	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	augustus_masked-NODE_761_length_11541_cov_30.848607-processed-gene-0.3-mRNA-1	902.9	736	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	maker-NODE_97_length_60770_cov_29.618653-augustus-gene-0.0-mRNA-1	1438.8	1052	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	maker-NODE_65_length_71960_cov_30.215430-augustus-gene-0.10-mRNA-1	1201.5	856	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	augustus_masked-NODE_35_length_90154_cov_27.897175-processed-gene-0.21-mRNA-1	1983.7	1341	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	maker-NODE_479_length_22284_cov_34.575168-augustus-gene-0.5-mRNA-1	1072.9	979	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	augustus_masked-NODE_13_length_130528_cov_28.865929-processed-gene-0.16-mRNA-1	1357.3	705	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	maker-NODE_64_length_72053_cov_34.032116-augustus-gene-0.2-mRNA-1	326.3	261	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	maker-NODE_658_length_14395_cov_29.980866-augustus-gene-0.1-mRNA-1	1432.7	927	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	maker-NODE_375_length_28282_cov_30.041840-augustus-gene-0.9-mRNA-1	869.0	551	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	augustus_masked-NODE_421_length_24993_cov_31.027387-processed-gene-0.8-mRNA-1	946.5	889	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	maker-NODE_579_length_16948_cov_34.629273-augustus-gene-0.1-mRNA-1	1580.2	1342	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	maker-NODE_192_length_44408_cov_33.686976-augustus-gene-0.8-mRNA-1	1093.0	1099	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	augustus_masked-NODE_456_length_23133_cov_32.379597-processed-gene-0.8-mRNA-1	993.2	718	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	maker-NODE_103_length_59805_cov_30.880710-augustus-gene-0.18-mRNA-1	1438.5	1463	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	maker-NODE_65_length_71960_cov_30.215430-augustus-gene-0.5-mRNA-1	1292.0	858	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	maker-NODE_973_length_6684_cov_16.238676-augustus-gene-0.1-mRNA-1	1957.9	1302	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	maker-NODE_90_length_63783_cov_30.982594-augustus-gene-0.18-mRNA-1	748.1	1038	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	maker-NODE_100_length_60278_cov_29.969776-augustus-gene-0.15-mRNA-1	1608.1	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	augustus_masked-NODE_610_length_16020_cov_34.607878-processed-gene-0.0-mRNA-1	916.7	713	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Missing
11641at4890	Complete	augustus_masked-NODE_507_length_20728_cov_33.136935-processed-gene-0.2-mRNA-1	837.9	809	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	augustus_masked-NODE_4_length_176087_cov_30.591987-processed-gene-0.32-mRNA-1	1572.7	968	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	augustus_masked-NODE_397_length_26816_cov_36.920641-processed-gene-0.3-mRNA-1	667.9	490	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	maker-NODE_869_length_8892_cov_34.453736-augustus-gene-0.0-mRNA-1	1473.9	1074	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	maker-NODE_938_length_7415_cov_28.701839-augustus-gene-0.0-mRNA-1	1695.1	943	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	augustus_masked-NODE_679_length_13916_cov_25.909348-processed-gene-0.3-mRNA-1	716.6	969	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	maker-NODE_236_length_40193_cov_28.850996-augustus-gene-0.11-mRNA-1	1053.5	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	augustus_masked-NODE_321_length_32424_cov_26.884974-processed-gene-0.3-mRNA-1	741.9	893	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
